Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
700,0.0,0,0.0,0.0
701,-60.0,3,-0.9495170396195717,1.12
702,0.0,0,0.0,0.0
703,-5.0,0,-0.06964009090454187,0.48
704,0.0,0,0.0,0.0
705,0.0,0,0.0,0.0
706,-10.0,0,-0.13928018180908375,0.17
707,-5.0,0,-0.06964009090454187,0.01
708,-10.0,0,-0.15825283993659528,0.32
709,-10.0,0,-0.13928018180908375,0.44
710,-5.0,0,-0.06964009090454187,0.49
711,-25.0,1,-0.38614577077773243,0.07
712,60.0,0,0.0,0.3
713,-20.0,1,-0.31650567987319056,0.04
714,-140.0,0,-2.071739967788345,5.4411764705882355
715,13.799999999999997,0,0.0,0.84
716,0.0,0,0.0,0.0
717,-5.0,0,-0.06964009090454187,0.48
718,0.0,0,0.0,0.0
719,0.0,0,0.0,0.0
720,0.0,0,0.0,0.0
721,-50.0,0,-0.6964009090454186,3.05
722,-40.0,2,-0.6330113597463811,0.32
723,-20.0,1,-0.31650567987319056,0.16
724,0.0,0,0.0,0.0
725,0.0,0,0.0,0.0
