success,rewards,steps,resources,epsilon,first_success
1,44.650000000000006,33,1,0.1,23
0,-29.900000000000002,50,1,0.1,23
0,-31.8,50,0,0.1,23
1,46.34,11,0,0.1,23
0,-31.8,50,0,0.1,23
0,-31.410000000000004,50,0,0.1,23
0,-28.9,50,1,0.1,23
0,-29.799999999999997,50,0,0.1,23
0,-25.909999999999997,50,2,0.1,23
0,-29.599999999999998,50,0,0.1,23
0,-24.81,50,3,0.1,23
0,-26.9,50,1,0.1,23
1,43.35000000000001,39,1,0.1,23
1,43.39000000000001,44,1,0.1,23
0,-31.6,50,0,0.1,23
1,45.7,18,0,0.1,23
0,-28.04,50,2,0.1,23
0,-26.5,50,2,0.1,23
0,-27.14,50,2,0.1,23
0,-27.999999999999996,50,0,0.1,23
0,-31.6,50,0,0.1,23
1,43.800000000000004,36,0,0.1,23
1,47.50000000000001,10,1,0.1,23
1,44.650000000000006,29,0,0.1,23
1,43.150000000000006,43,0,0.1,23
1,48.50000000000001,10,2,0.1,23
1,46.50000000000001,10,0,0.1,23
0,-22.699999999999996,50,4,0.1,23
0,-27.139999999999997,50,1,0.1,23
0,-32.0,50,0,0.1,23
1,46.84,21,1,0.1,23
1,47.35,11,1,0.1,23
0,-27.099999999999998,50,1,0.1,23
0,-25.869999999999997,50,1,0.1,23
0,-27.99,50,2,0.1,23
0,-26.83,50,1,0.1,23
0,-29.799999999999997,50,0,0.1,23
0,-27.979999999999997,50,1,0.1,23
0,-24.95,50,4,0.1,23
0,-28.64,50,1,0.1,23
0,-28.7,50,2,0.1,23
0,-32.400000000000006,50,0,0.1,23
0,-29.68,50,0,0.1,23
1,46.95,20,1,0.1,23
0,-35.51,28,1,0.1,23
1,45.800000000000004,24,0,0.1,23
1,42.650000000000006,37,0,0.1,23
1,47.50000000000001,10,1,0.1,23
0,-26.54,50,2,0.1,23
0,-28.759999999999998,50,1,0.1,23
0,-31.39,50,0,0.1,23
0,-29.29,50,1,0.1,23
0,-29.4,50,1,0.1,23
1,43.800000000000004,32,0,0.1,23
1,46.050000000000004,13,0,0.1,23
1,47.02,17,1,0.1,23
1,46.50000000000001,10,0,0.1,23
1,46.75000000000001,15,1,0.1,23
0,-35.8,10,0,0.1,23
1,46.64000000000001,17,1,0.1,23
1,47.49,10,1,0.1,23
1,45.150000000000006,27,1,0.1,23
0,-28.189999999999998,50,1,0.1,23
1,42.6,44,1,0.1,23
1,46.49,10,0,0.1,23
1,48.2,12,2,0.1,23
1,46.35,11,0,0.1,23
1,44.330000000000005,31,1,0.1,23
1,45.160000000000004,25,1,0.1,23
1,47.150000000000006,19,2,0.1,23
1,47.150000000000006,15,1,0.1,23
0,-38.87,33,0,0.1,23
1,46.25000000000001,13,0,0.1,23
1,46.09,38,2,0.1,23
1,42.0,40,0,0.1,23
1,46.2,12,0,0.1,23
1,44.34,27,0,0.1,23
1,50.49,10,4,0.1,23
1,46.39000000000001,12,0,0.1,23
1,47.34,11,1,0.1,23
1,44.2,28,0,0.1,23
1,48.50000000000001,10,2,0.1,23
1,43.38,36,0,0.1,23
1,47.2,12,1,0.1,23
1,48.50000000000001,10,2,0.1,23
1,47.35,11,1,0.1,23
1,46.25000000000001,13,0,0.1,23
1,48.09,18,2,0.1,23
1,46.650000000000006,25,2,0.1,23
1,45.25000000000001,25,0,0.1,23
1,46.35,11,0,0.1,23
0,-36.49999999999999,16,0,0.1,23
1,44.32000000000001,48,3,0.1,23
1,46.39000000000001,12,0,0.1,23
1,47.49,10,1,0.1,23
1,47.50000000000001,10,1,0.1,23
1,48.50000000000001,10,2,0.1,23
1,47.50000000000001,10,1,0.1,23
1,46.49,10,0,0.1,23
1,48.300000000000004,14,2,0.1,23
1,45.7,30,2,0.1,23
1,45.150000000000006,27,0,0.1,23
1,48.39,12,2,0.1,23
1,45.00000000000001,28,1,0.1,23
1,46.400000000000006,12,0,0.1,23
1,47.49,10,1,0.1,23
1,47.39000000000001,20,2,0.1,23
1,47.50000000000001,10,1,0.1,23
1,47.35,11,1,0.1,23
1,44.74,31,1,0.1,23
1,45.84,25,1,0.1,23
1,47.50000000000001,10,1,0.1,23
1,46.300000000000004,34,1,0.1,23
1,47.10000000000001,18,1,0.1,23
1,45.900000000000006,14,0,0.1,23
1,47.35,11,1,0.1,23
1,48.300000000000004,14,2,0.1,23
0,-35.05,13,1,0.1,23
0,-29.08,50,1,0.1,23
1,47.50000000000001,10,1,0.1,23
1,46.50000000000001,10,0,0.1,23
0,-22.599999999999998,50,6,0.1,23
1,47.040000000000006,13,1,0.1,23
0,-25.95,50,2,0.1,23
1,44.300000000000004,45,2,0.1,23
0,-32.7,50,1,0.1,23
1,46.24,21,1,0.1,23
1,48.59,24,4,0.1,23
0,-29.799999999999997,50,0,0.1,23
1,48.400000000000006,12,2,0.1,23
1,46.50000000000001,10,0,0.1,23
1,43.400000000000006,36,0,0.1,23
1,43.900000000000006,38,1,0.1,23
0,-28.5,50,1,0.1,23
1,43.50000000000001,30,0,0.1,23
0,-24.599999999999998,50,2,0.1,23
1,47.50000000000001,10,1,0.1,23
0,-28.699999999999996,50,1,0.1,23
0,-28.9,50,1,0.1,23
1,44.050000000000004,37,1,0.1,23
1,45.84,49,3,0.1,23
1,46.50000000000001,10,0,0.1,23
0,-24.9,50,2,0.1,23
0,-35.6,10,0,0.1,23
0,-35.16,28,2,0.1,23
0,-35.949999999999996,27,1,0.1,23
0,-29.2,50,0,0.1,23
1,48.49,10,2,0.1,23
0,-26.9,50,1,0.1,23
0,-26.31,50,2,0.1,23
1,47.7,22,2,0.1,23
0,-28.799999999999997,50,0,0.1,23
0,-28.31,50,1,0.1,23
1,42.85000000000001,41,1,0.1,23
0,-34.199999999999996,6,1,0.1,23
1,46.400000000000006,12,0,0.1,23
0,-31.800000000000004,50,0,0.1,23
0,-31.41,50,0,0.1,23
0,-31.47,50,0,0.1,23
0,-32.800000000000004,50,0,0.1,23
0,-25.74,50,2,0.1,23
1,46.050000000000004,17,0,0.1,23
0,-25.209999999999997,50,2,0.1,23
0,-31.61,50,0,0.1,23
