success,rewards,steps,resources,epsilon,first_success
1,46.7,14,0,0.1,7
1,45.800000000000004,20,0,0.1,7
1,44.290000000000006,46,2,0.1,7
1,48.49,18,2,0.1,7
1,45.690000000000005,22,0,0.1,7
1,44.150000000000006,33,0,0.1,7
1,43.95,37,0,0.1,7
1,46.550000000000004,29,2,0.1,7
1,47.7,14,1,0.1,7
0,-35.91,16,0,0.1,7
1,42.95,39,0,0.1,7
1,45.470000000000006,26,0,0.1,7
1,45.64000000000001,19,0,0.1,7
0,-7.150000000000001,37,0,0.1,7
1,40.09,44,0,0.1,7
1,46.550000000000004,15,0,0.1,7
1,46.290000000000006,22,0,0.1,7
0,-35.08,11,1,0.1,7
0,-35.3,8,0,0.1,7
1,44.620000000000005,49,1,0.1,7
1,46.150000000000006,27,1,0.1,7
1,46.49,26,2,0.1,7
1,46.6,16,0,0.1,7
1,46.35,19,0,0.1,7
1,45.99,20,0,0.1,7
1,45.550000000000004,31,1,0.1,7
1,45.99,20,0,0.1,7
1,45.99,36,2,0.1,7
1,46.190000000000005,14,0,0.1,7
1,47.60000000000001,24,2,0.1,7
1,40.93000000000001,52,0,0.1,7
1,46.00000000000001,28,2,0.1,7
0,-5.579999999999999,57,1,0.1,7
1,45.95,17,0,0.1,7
0,-35.809999999999995,8,0,0.1,7
0,-37.55,19,0,0.1,7
1,47.550000000000004,15,1,0.1,7
1,46.400000000000006,16,0,0.1,7
1,48.150000000000006,19,2,0.1,7
1,43.99,36,0,0.1,7
1,44.39000000000001,26,0,0.1,7
1,41.050000000000004,57,1,0.1,7
1,43.85000000000001,41,0,0.1,7
1,43.650000000000006,45,1,0.1,7
1,45.150000000000006,27,0,0.1,7
1,45.85,21,0,0.1,7
1,44.050000000000004,37,0,0.1,7
1,41.300000000000004,50,0,0.1,7
0,-28.599999999999998,70,3,0.1,7
1,41.300000000000004,56,1,0.1,7
0,-9.200000000000001,54,0,0.1,7
1,46.290000000000006,20,1,0.1,7
0,-9.650000000000002,67,2,0.1,7
1,39.59,52,0,0.1,7
0,-30.4,70,3,0.1,7
0,-26.509999999999998,70,4,0.1,7
0,-7.600000000000001,60,1,0.1,7
0,-9.4,54,0,0.1,7
0,-9.500000000000004,60,1,0.1,7
0,-10.200000000000003,60,1,0.1,7
0,-9.000000000000002,54,0,0.1,7
0,-8.800000000000002,54,0,0.1,7
0,-8.000000000000002,60,1,0.1,7
1,37.7,58,1,0.1,7
0,-8.000000000000002,54,0,0.1,7
0,-8.600000000000001,54,0,0.1,7
0,-9.000000000000004,54,0,0.1,7
1,38.95,67,2,0.1,7
0,-7.4,60,1,0.1,7
0,-7.819999999999999,54,0,0.1,7
0,-8.600000000000003,54,0,0.1,7
1,37.75,59,1,0.1,7
0,-7.200000000000003,60,1,0.1,7
0,-8.200000000000003,54,0,0.1,7
1,39.550000000000004,53,0,0.1,7
1,38.1,54,0,0.1,7
1,40.650000000000006,51,0,0.1,7
0,-8.800000000000002,54,0,0.1,7
0,-6.81,60,1,0.1,7
1,38.78,58,1,0.1,7
0,-8.38,57,1,0.1,7
0,-34.6,52,0,0.1,7
1,37.900000000000006,60,1,0.1,7
0,-8.810000000000002,60,1,0.1,7
0,-29.810000000000006,70,3,0.1,7
0,-11.260000000000003,57,1,0.1,7
0,-8.600000000000001,53,0,0.1,7
0,-33.56,51,0,0.1,7
0,-6.980000000000002,50,0,0.1,7
0,-8.210000000000004,60,1,0.1,7
1,43.99,36,0,0.1,7
0,-35.510000000000005,54,0,0.1,7
0,-9.010000000000003,60,1,0.1,7
0,-8.210000000000003,60,1,0.1,7
0,-30.09,70,3,0.1,7
0,-9.020000000000005,60,1,0.1,7
0,-33.370000000000005,51,0,0.1,7
0,-8.400000000000002,60,1,0.1,7
0,-8.030000000000003,60,1,0.1,7
0,-8.600000000000003,54,0,0.1,7
1,46.99,20,1,0.1,7
0,-9.420000000000002,54,0,0.1,7
0,-10.450000000000005,60,1,0.1,7
0,-35.11,54,0,0.1,7
0,-7.8400000000000025,60,2,0.1,7
0,-6.900000000000004,50,1,0.1,7
0,-9.610000000000003,44,0,0.1,7
0,-7.820000000000002,53,0,0.1,7
0,-10.020000000000005,54,0,0.1,7
1,45.95,19,0,0.1,7
1,46.31,37,2,0.1,7
0,-10.040000000000004,54,0,0.1,7
1,44.050000000000004,31,0,0.1,7
1,43.480000000000004,42,0,0.1,7
1,45.150000000000006,27,0,0.1,7
1,45.46000000000001,30,0,0.1,7
0,-9.520000000000001,60,1,0.1,7
1,46.470000000000006,26,1,0.1,7
1,44.53000000000001,29,0,0.1,7
1,50.190000000000005,20,4,0.1,7
1,44.95,35,1,0.1,7
1,43.6,36,1,0.1,7
1,45.400000000000006,22,0,0.1,7
1,43.96,44,1,0.1,7
1,45.45,25,0,0.1,7
1,44.45,29,0,0.1,7
0,-9.400000000000002,54,0,0.1,7
1,46.650000000000006,21,1,0.1,7
0,-8.830000000000004,54,0,0.1,7
1,45.49,20,0,0.1,7
1,46.550000000000004,15,0,0.1,7
1,45.14000000000001,25,0,0.1,7
1,43.34,39,0,0.1,7
1,42.07000000000001,46,0,0.1,7
1,44.89000000000001,46,1,0.1,7
1,39.37,63,3,0.1,7
1,46.50000000000001,30,2,0.1,7
1,45.7,34,2,0.1,7
1,45.39000000000001,24,0,0.1,7
1,47.35000000000001,19,1,0.1,7
1,45.50000000000001,30,1,0.1,7
1,45.400000000000006,28,0,0.1,7
1,45.95,23,0,0.1,7
1,45.89000000000001,16,0,0.1,7
1,45.25000000000001,29,0,0.1,7
1,43.32000000000001,56,1,0.1,7
1,46.99,18,1,0.1,7
1,44.540000000000006,31,0,0.1,7
1,45.89000000000001,16,0,0.1,7
0,-36.26,29,1,0.1,7
1,45.690000000000005,32,2,0.1,7
1,46.690000000000005,14,0,0.1,7
1,44.10000000000001,51,2,0.1,7
0,-36.60999999999999,12,0,0.1,7
1,45.38,39,1,0.1,7
1,44.45,29,0,0.1,7
1,46.7,22,1,0.1,7
1,44.650000000000006,37,1,0.1,7
1,45.720000000000006,35,1,0.1,7
1,43.190000000000005,52,1,0.1,7
1,45.35,23,0,0.1,7
1,44.25000000000001,33,0,0.1,7
1,45.85,21,0,0.1,7
1,45.14000000000001,25,0,0.1,7
1,46.60000000000001,24,1,0.1,7
0,-37.69,33,0,0.1,7
1,43.760000000000005,52,2,0.1,7
0,-36.72,16,0,0.1,7
1,44.60000000000001,28,0,0.1,7
1,45.650000000000006,29,1,0.1,7
1,45.1,24,0,0.1,7
1,46.25000000000001,17,0,0.1,7
1,43.580000000000005,32,0,0.1,7
1,44.150000000000006,39,1,0.1,7
1,44.7,38,1,0.1,7
1,43.74,33,0,0.1,7
1,46.300000000000004,18,0,0.1,7
1,46.400000000000006,22,1,0.1,7
1,46.6,30,2,0.1,7
1,45.63,31,1,0.1,7
1,44.550000000000004,43,2,0.1,7
1,44.53000000000001,39,1,0.1,7
1,44.900000000000006,24,0,0.1,7
1,45.50000000000001,20,0,0.1,7
1,45.050000000000004,33,1,0.1,7
0,-36.059999999999995,13,0,0.1,7
1,46.25000000000001,17,0,0.1,7
1,46.35000000000001,23,1,0.1,7
1,45.35,19,0,0.1,7
0,-35.209999999999994,6,0,0.1,7
1,44.940000000000005,25,0,0.1,7
1,47.00000000000001,20,1,0.1,7
1,45.75000000000001,35,2,0.1,7
1,43.88,38,0,0.1,7
1,47.25000000000001,29,2,0.1,7
1,44.35000000000001,31,0,0.1,7
1,47.400000000000006,16,1,0.1,7
1,46.580000000000005,32,2,0.1,7
1,45.24,23,0,0.1,7
1,45.34,31,1,0.1,7
1,45.24,27,1,0.1,7
1,46.13,19,0,0.1,7
1,48.690000000000005,14,2,0.1,7
1,45.050000000000004,49,2,0.1,7
1,46.580000000000005,32,1,0.1,7
1,42.13000000000001,45,0,0.1,7
1,46.89000000000001,20,1,0.1,7
1,46.400000000000006,16,0,0.1,7
1,45.650000000000006,21,0,0.1,7
1,46.900000000000006,16,1,0.1,7
1,43.650000000000006,37,0,0.1,7
1,46.85,21,1,0.1,7
1,42.150000000000006,49,0,0.1,7
1,41.35000000000001,49,0,0.1,7
1,46.580000000000005,16,0,0.1,7
1,46.14000000000001,19,0,0.1,7
1,46.550000000000004,23,1,0.1,7
1,45.45,33,2,0.1,7
1,43.800000000000004,52,2,0.1,7
1,44.09,28,0,0.1,7
1,45.39000000000001,26,1,0.1,7
1,42.300000000000004,46,0,0.1,7
1,39.290000000000006,50,0,0.1,7
0,-8.400000000000004,54,0,0.1,7
1,40.7,50,0,0.1,7
1,44.60000000000001,32,0,0.1,7
1,38.75000000000001,47,0,0.1,7
0,-6.819999999999999,54,0,0.1,7
0,-29.199999999999996,70,3,0.1,7
1,39.1,60,1,0.1,7
0,-7.24,60,1,0.1,7
1,46.13,43,2,0.1,7
1,46.150000000000006,19,0,0.1,7
1,44.50000000000001,38,1,0.1,7
1,38.5,54,0,0.1,7
1,42.95,47,1,0.1,7
1,45.190000000000005,22,0,0.1,7
1,47.00000000000001,20,2,0.1,7
1,46.550000000000004,15,0,0.1,7
1,42.290000000000006,46,0,0.1,7
1,42.85000000000001,45,0,0.1,7
1,44.190000000000005,34,0,0.1,7
1,48.7,14,2,0.1,7
1,46.2,14,0,0.1,7
1,41.660000000000004,56,1,0.1,7
0,-35.66,13,0,0.1,7
1,44.2,32,0,0.1,7
1,41.940000000000005,49,0,0.1,7
1,46.2,20,0,0.1,7
1,46.900000000000006,26,2,0.1,7
1,43.290000000000006,44,0,0.1,7
1,46.95,31,2,0.1,7
1,45.650000000000006,37,1,0.1,7
1,43.900000000000006,38,0,0.1,7
0,-36.47,15,0,0.1,7
1,42.290000000000006,60,1,0.1,7
1,46.150000000000006,27,1,0.1,7
1,46.290000000000006,18,0,0.1,7
1,46.290000000000006,18,0,0.1,7
1,44.34,29,0,0.1,7
0,-35.99999999999999,8,0,0.1,7
1,46.440000000000005,17,0,0.1,7
1,44.42,41,1,0.1,7
1,45.330000000000005,35,1,0.1,7
1,47.10000000000001,30,2,0.1,7
1,44.650000000000006,37,1,0.1,7
1,44.900000000000006,26,0,0.1,7
1,45.09,24,0,0.1,7
1,44.550000000000004,27,0,0.1,7
1,46.24000000000001,61,3,0.1,7
1,43.790000000000006,42,0,0.1,7
1,47.040000000000006,15,1,0.1,7
1,44.330000000000005,34,0,0.1,7
1,44.540000000000006,25,0,0.1,7
1,46.550000000000004,23,1,0.1,7
1,44.95,33,1,0.1,7
1,45.730000000000004,23,0,0.1,7
1,47.550000000000004,15,1,0.1,7
1,45.74,23,0,0.1,7
1,44.900000000000006,28,0,0.1,7
1,45.59,42,1,0.1,7
1,42.00000000000001,42,0,0.1,7
1,46.06,32,1,0.1,7
1,47.400000000000006,16,1,0.1,7
1,47.300000000000004,18,1,0.1,7
1,45.2,28,0,0.1,7
1,43.39000000000001,38,0,0.1,7
1,47.400000000000006,24,2,0.1,7
1,45.88,20,0,0.1,7
1,44.14000000000001,33,0,0.1,7
1,45.550000000000004,21,0,0.1,7
1,46.09,18,0,0.1,7
1,45.080000000000005,30,1,0.1,7
1,46.690000000000005,14,0,0.1,7
1,41.34,49,0,0.1,7
1,46.1,18,0,0.1,7
